央视频道,#genre#
爱体育,http://219.156.49.95:9999/rtp/225.1.4.168:1220
纪实人文,http://219.156.49.95:9999/rtp/225.1.4.170:1222
纪实人文,http://219.156.48.181:9999/rtp/225.1.4.170:1222
金鹰纪实,http://123.13.244.249:4000/rtp/225.1.4.172:1711
金鹰纪实,http://219.156.52.104:9999/rtp/225.1.4.172:1711
金鹰纪实,http://222.137.80.143:8787/rtp/225.1.4.172:1711
金鹰纪实,http://219.156.48.181:9999/rtp/225.1.4.172:1711
金鹰纪实,http://219.156.49.95:9999/rtp/225.1.4.172:1711

中国教育1台,http://114.246.182.194:4022/rtp/239.3.1.57:8152
中国教育1台,http://114.251.185.6:8012/rtp/239.3.1.57:8152
中国教育1台,http://114.254.189.28:9999/rtp/239.3.1.57:8152
中国教育1台,http://114.253.165.121:10000/rtp/239.3.1.57:8152
中国教育1台,http://114.254.80.122:2222/rtp/239.3.1.57:8152
中国教育1台,http://114.254.80.64:2222/rtp/239.3.1.57:8152
中国教育1台,http://123.113.99.151:4022/rtp/239.3.1.57:8152
中国教育1台,http://114.254.95.3:2222/rtp/239.3.1.57:8152
中国教育1台,http://114.254.92.168:2222/rtp/239.3.1.57:8152
中国教育1台,http://221.218.209.23:8012/rtp/239.3.1.57:8152
中国教育2台,http://114.246.182.194:4022/rtp/239.3.1.54:4120
中国教育2台,http://114.254.189.28:9999/rtp/239.3.1.54:4120
中国教育2台,http://114.253.165.121:10000/rtp/239.3.1.54:4120
中国教育2台,http://114.254.80.122:2222/rtp/239.3.1.54:4120
中国教育2台,http://114.251.185.6:8012/rtp/239.3.1.54:4120
中国教育2台,http://114.254.80.64:2222/rtp/239.3.1.54:4120
中国教育2台,http://114.254.95.3:2222/rtp/239.3.1.54:4120
中国教育2台,http://123.113.99.151:4022/rtp/239.3.1.54:4120
中国教育2台,http://221.218.209.23:8012/rtp/239.3.1.54:4120
中国教育2台,http://114.254.92.168:2222/rtp/239.3.1.54:4120
中国教育3台,http://114.251.185.6:8012/rtp/239.3.1.55:4120
中国教育3台,http://114.246.182.194:4022/rtp/239.3.1.55:4120
中国教育3台,http://114.253.165.121:10000/rtp/239.3.1.55:4120
中国教育3台,http://114.254.189.28:9999/rtp/239.3.1.55:4120
中国教育3台,http://114.254.80.122:2222/rtp/239.3.1.55:4120
中国教育3台,http://123.113.99.151:4022/rtp/239.3.1.55:4120
中国教育3台,http://221.218.209.23:8012/rtp/239.3.1.55:4120
中国教育3台,http://114.254.92.168:2222/rtp/239.3.1.55:4120
中国教育3台,http://114.254.80.64:2222/rtp/239.3.1.55:4120
中国教育3台,http://114.254.95.3:2222/rtp/239.3.1.55:4120
中国教育4台,http://114.251.185.6:8012/rtp/239.3.1.56:4120
中国教育4台,http://114.254.189.28:9999/rtp/239.3.1.56:4120
中国教育4台,http://114.246.182.194:4022/rtp/239.3.1.56:4120
中国教育4台,http://114.254.80.122:2222/rtp/239.3.1.56:4120
中国教育4台,http://114.253.165.121:10000/rtp/239.3.1.56:4120
中国教育4台,http://114.254.80.64:2222/rtp/239.3.1.56:4120
中国教育4台,http://114.254.92.168:2222/rtp/239.3.1.56:4120
中国教育4台,http://114.254.95.3:2222/rtp/239.3.1.56:4120
中国教育4台,http://123.113.99.151:4022/rtp/239.3.1.56:4120
中国教育4台,http://221.218.209.23:8012/rtp/239.3.1.56:4120
山东教育,http://114.246.182.194:4022/rtp/239.3.1.52:4120
山东教育,http://114.253.165.121:10000/rtp/239.3.1.52:4120
山东教育,http://114.254.80.64:2222/rtp/239.3.1.52:4120
山东教育,http://114.254.189.28:9999/rtp/239.3.1.52:4120
山东教育,http://114.254.95.3:2222/rtp/239.3.1.52:4120
山东教育,http://114.254.80.122:2222/rtp/239.3.1.52:4120
山东教育,http://114.254.92.168:2222/rtp/239.3.1.52:4120
山东教育,http://123.113.99.151:4022/rtp/239.3.1.52:4120
山东教育,http://221.218.209.23:8012/rtp/239.3.1.52:4120
山东教育,http://114.251.185.6:8012/rtp/239.3.1.52:4120

电视指南,http://www.191919.xyz:8888/udp/238.1.79.53:4560
央视精品,http://www.191919.xyz:8888/udp/238.1.79.54:4568
女性时尚,http://www.191919.xyz:8888/udp/238.1.79.55:4576
兵器科技,http://www.191919.xyz:8888/udp/238.1.79.56:4584
风云足球,http://www.191919.xyz:8888/udp/238.1.79.57:4592
高尔夫网球,http://www.191919.xyz:8888/udp/238.1.79.58:4600
央视台球,http://www.191919.xyz:8888/udp/238.1.79.59:4608
世界地理,http://www.191919.xyz:8888/udp/238.1.79.60:4616
怀旧剧场,http://www.191919.xyz:8888/udp/238.1.79.61:4624
风云剧场,http://www.191919.xyz:8888/udp/238.1.79.62:4632
第一剧场,http://www.191919.xyz:8888/udp/238.1.79.63:4640
风云音乐,http://www.191919.xyz:8888/udp/238.1.79.64:4648

浙江钱江都市,http://iptv.myxcwh.com:8125/rtp/233.50.201.132:5140$浙江联通组播
浙江民生,http://iptv.myxcwh.com:8125/rtp/233.50.201.136:5140$浙江联通组播
浙江经济生活,http://iptv.myxcwh.com:8125/rtp/233.50.201.133:5140$浙江联通组播
浙江教科影视,http://iptv.myxcwh.com:8125/rtp/233.50.201.134:5140$浙江联通组播
浙江新闻,http://iptv.myxcwh.com:8125/rtp/233.50.201.137:5140$浙江联通组播
浙江少儿,http://iptv.myxcwh.com:8125/rtp/233.50.201.138:5140$浙江联通组播
宁波TV1,http://iptv.myxcwh.com:8125/rtp/233.50.201.168:5140$浙江联通组播
宁波TV2,http://iptv.myxcwh.com:8125/rtp/233.50.201.178:5140$浙江联通组播
宁波TV3,http://iptv.myxcwh.com:8125/rtp/233.50.201.179:5140$浙江联通组播
宁波TV4,http://iptv.myxcwh.com:8125/rtp/233.50.201.180:5140$浙江联通组播

浙江钱江都市,http://nas.jc-hqp.cn:9999/rtp/233.50.201.132:5140$浙江电信组播
浙江民生,http://nas.jc-hqp.cn:9999/rtp/233.50.201.136:5140$浙江电信组播
浙江经济生活,http://nas.jc-hqp.cn:9999/rtp/233.50.201.133:5140$浙江电信组播
浙江教科影视,http://nas.jc-hqp.cn:9999/rtp/233.50.201.134:5140$浙江电信组播
浙江新闻,http://nas.jc-hqp.cn:9999/rtp/233.50.201.137:5140$浙江电信组播
浙江少儿,http://nas.jc-hqp.cn:9999/rtp/233.50.201.138:5140$浙江电信组播
宁波TV1,http://nas.jc-hqp.cn:9999/rtp/233.50.201.168:5140$浙江电信组播
宁波TV2,http://nas.jc-hqp.cn:9999/rtp/233.50.201.178:5140$浙江电信组播
宁波TV3,http://nas.jc-hqp.cn:9999/rtp/233.50.201.179:5140$浙江电信组播
宁波TV4,http://nas.jc-hqp.cn:9999/rtp/233.50.201.180:5140$浙江电信组播


CHC高清电影,http://www.yao87.com:4022/udp/239.76.245.242:12341
CHC家庭影院,http://www.yao87.com:4022/udp/239.76.245.241:12341
CHC动作电影,http://www.yao87.com:4022/udp/239.76.245.243:12341

CHC高清电影,http://vl15191373.imwork.net:8880/udp/239.93.42.005:5140$四川电信组播
CHC家庭影院,http://vl15191373.imwork.net:8880/udp/239.93.42.006:5140$四川电信组播
CHC动作电影,http://vl15191373.imwork.net:8880/udp/239.93.42.007:5140$四川电信组播



河南频道,#genre#
河南卫视4K,http://123.13.244.249:4000/rtp/225.1.4.254:1300
河南卫视4K,http://219.156.48.181:9999/rtp/225.1.4.254:1300
河南卫视4K,http://222.137.80.143:8787/rtp/225.1.4.254:1300
河南卫视4K,http://219.156.52.104:9999/rtp/225.1.4.254:1300
河南卫视4K,http://219.156.49.95:9999/rtp/225.1.4.254:1300
中牟综合,http://123.13.244.249:4000/rtp/225.1.4.244:1290
中牟综合,http://219.156.49.95:9999/rtp/225.1.4.244:1290
中牟综合,http://219.156.52.104:9999/rtp/225.1.4.244:1290
中牟综合,http://219.156.48.181:9999/rtp/225.1.4.244:1290
中牟综合,http://222.137.80.143:8787/rtp/225.1.4.244:1290
健康中原,http://123.13.244.249:4000/rtp/225.1.5.48:1358
健康中原,http://219.156.48.181:9999/rtp/225.1.5.48:1358
健康中原,http://222.137.80.143:8787/rtp/225.1.5.48:1358
健康中原,http://219.156.52.104:9999/rtp/225.1.5.48:1358
巩义综合,http://219.156.49.95:9999/rtp/225.1.5.50:1360
巩义综合,http://219.156.52.104:9999/rtp/225.1.5.50:1360
巩义综合,http://123.13.244.249:4000/rtp/225.1.5.50:1360
巩义综合,http://222.137.80.143:8787/rtp/225.1.5.50:1360
巩义综合,http://219.156.48.181:9999/rtp/225.1.5.50:1360
新密新闻,http://123.13.244.249:4000/rtp/225.1.4.239:1285
新密新闻,http://219.156.49.95:9999/rtp/225.1.4.239:1285
新密新闻,http://219.156.48.181:9999/rtp/225.1.4.239:1285
新密新闻,http://219.156.52.104:9999/rtp/225.1.4.239:1285
新密新闻,http://222.137.80.143:8787/rtp/225.1.4.239:1285
新郑综合,http://123.13.244.249:4000/rtp/225.1.4.243:1289
新郑综合,http://222.137.80.143:8787/rtp/225.1.4.243:1289
新郑综合,http://219.156.48.181:9999/rtp/225.1.4.243:1289
河南乡村,http://123.13.244.249:4000/rtp/225.1.4.120:1149
河南乡村,http://219.156.48.181:9999/rtp/225.1.4.120:1149
河南乡村,http://219.156.52.104:9999/rtp/225.1.4.120:1149
河南乡村,http://219.156.49.95:9999/rtp/225.1.4.120:1149
河南乡村,http://222.137.80.143:8787/rtp/225.1.4.120:1149
河南公共,http://123.13.244.249:4000/rtp/225.1.4.58:1087
河南公共,http://219.156.49.95:9999/rtp/225.1.4.58:1087
河南公共,http://219.156.52.104:9999/rtp/225.1.4.58:1087
河南公共,http://222.137.80.143:8787/rtp/225.1.4.58:1087
河南公共,http://219.156.48.181:9999/rtp/225.1.4.58:1087
河南功夫,http://123.13.244.249:4000/rtp/225.1.4.101:1130
河南功夫,http://222.137.80.143:8787/rtp/225.1.4.101:1130
河南功夫,http://219.156.48.181:9999/rtp/225.1.4.101:1130
新郑综合,http://219.156.49.95:9999/rtp/225.1.4.243:1289
河南功夫,http://219.156.49.95:9999/rtp/225.1.4.101:1130
新郑综合,http://219.156.52.104:9999/rtp/225.1.4.243:1289
河南卫视,http://123.13.244.249:4000/rtp/225.1.4.98:1127
河南卫视,http://123.13.244.249:4000/rtp/225.1.5.45:1355
河南卫视,http://219.156.49.95:9999/rtp/225.1.4.98:1127
河南卫视,http://219.156.52.104:9999/rtp/225.1.5.45:1355
河南卫视,http://222.137.80.143:8787/rtp/225.1.4.98:1127
河南卫视,http://219.156.52.104:9999/rtp/225.1.4.98:1127
河南卫视,http://222.137.80.143:8787/rtp/225.1.5.45:1355
河南国际,http://219.156.49.95:9999/rtp/225.1.4.102:1131
河南国际,http://219.156.52.104:9999/rtp/225.1.4.102:1131
河南国际,http://123.13.244.249:4000/rtp/225.1.4.102:1131
河南国际,http://219.156.48.181:9999/rtp/225.1.4.102:1131
河南导视,http://123.13.244.249:4000/rtp/225.1.4.194:1244
河南国际,http://222.137.80.143:8787/rtp/225.1.4.102:1131
河南导视,http://219.156.48.181:9999/rtp/225.1.4.194:1244
河南导视,http://219.156.49.95:9999/rtp/225.1.4.194:1244
河南导视,http://219.156.52.104:9999/rtp/225.1.4.194:1244
河南导视,http://222.137.80.143:8787/rtp/225.1.4.194:1244
河南戏曲,http://219.156.52.104:9999/rtp/225.1.4.99:1128
河南戏曲,http://219.156.49.95:9999/rtp/225.1.4.99:1128
河南戏曲,http://123.13.244.249:4000/rtp/225.1.4.99:1128
河南戏曲,http://222.137.80.143:8787/rtp/225.1.4.99:1128
河南功夫,http://219.156.52.104:9999/rtp/225.1.4.101:1130
河南戏曲,http://219.156.48.181:9999/rtp/225.1.4.99:1128
河南文博,http://123.13.244.249:4000/rtp/225.1.4.100:1129
河南文博,http://219.156.49.95:9999/rtp/225.1.4.100:1129
河南文博,http://219.156.48.181:9999/rtp/225.1.4.100:1129
河南卫视,http://219.156.48.181:9999/rtp/225.1.5.45:1355
河南文博,http://219.156.52.104:9999/rtp/225.1.4.100:1129
河南卫视,http://219.156.49.95:9999/rtp/225.1.5.45:1355
河南卫视,http://219.156.48.181:9999/rtp/225.1.4.98:1127
河南文博,http://222.137.80.143:8787/rtp/225.1.4.100:1129
河南新闻,http://123.13.244.249:4000/rtp/225.1.4.56:1085
河南新闻,http://222.137.80.143:8787/rtp/225.1.4.56:1085
河南民生,http://219.156.49.95:9999/rtp/225.1.4.53:1082
河南新闻,http://219.156.48.181:9999/rtp/225.1.4.56:1085
河南民生,http://219.156.52.104:9999/rtp/225.1.4.53:1082
河南民生,http://123.13.244.249:4000/rtp/225.1.4.53:1082
河南民生,http://219.156.48.181:9999/rtp/225.1.4.53:1082
河南民生,http://222.137.80.143:8787/rtp/225.1.4.53:1082
河南法治,http://123.13.244.249:4000/rtp/225.1.4.54:1083
河南法治,http://222.137.80.143:8787/rtp/225.1.4.54:1083
河南法治,http://219.156.49.95:9999/rtp/225.1.4.54:1083
河南法治,http://219.156.52.104:9999/rtp/225.1.4.54:1083
河南法治,http://219.156.48.181:9999/rtp/225.1.4.54:1083
河南电视剧,http://123.13.244.249:4000/rtp/225.1.4.55:1084
河南电视剧,http://219.156.49.95:9999/rtp/225.1.4.55:1084
河南电视剧,http://219.156.48.181:9999/rtp/225.1.4.55:1084
河南电视剧,http://222.137.80.143:8787/rtp/225.1.4.55:1084
河南移动,http://123.13.244.249:4000/rtp/225.1.5.40:1350
河南移动,http://219.156.52.104:9999/rtp/225.1.5.40:1350
河南移动,http://219.156.48.181:9999/rtp/225.1.5.40:1350
河南移动,http://222.137.80.143:8787/rtp/225.1.5.40:1350
河南都市,http://123.13.244.249:4000/rtp/225.1.4.52:1081
河南都市,http://219.156.49.95:9999/rtp/225.1.4.52:1081
河南都市,http://219.156.52.104:9999/rtp/225.1.4.52:1081
河南都市,http://222.137.80.143:8787/rtp/225.1.4.52:1081
河南新闻,http://219.156.49.95:9999/rtp/225.1.4.56:1085
河南电视剧,http://219.156.52.104:9999/rtp/225.1.4.55:1084
河南移动,http://219.156.49.95:9999/rtp/225.1.5.40:1350
睛彩中原,http://123.13.244.249:4000/rtp/225.1.4.163:1203
河南新闻,http://219.156.52.104:9999/rtp/225.1.4.56:1085
睛彩中原,http://219.156.52.104:9999/rtp/225.1.4.163:1203
睛彩中原,http://222.137.80.143:8787/rtp/225.1.4.163:1203
河南都市,http://219.156.48.181:9999/rtp/225.1.4.52:1081
睛彩中原,http://219.156.48.181:9999/rtp/225.1.4.163:1203
睛彩中原,http://219.156.49.95:9999/rtp/225.1.4.163:1203
郑州商都,http://219.156.48.181:9999/rtp/225.1.4.141:1177
郑州商都,http://123.13.244.249:4000/rtp/225.1.4.141:1177
郑州商都,http://219.156.49.95:9999/rtp/225.1.4.141:1177
郑州商都,http://222.137.80.143:8787/rtp/225.1.4.141:1177
郑州妇女,http://123.13.244.249:4000/rtp/225.1.4.147:1183
郑州妇女,http://219.156.52.104:9999/rtp/225.1.4.147:1183
郑州妇女,http://222.137.80.143:8787/rtp/225.1.4.147:1183
郑州影视,http://123.13.244.249:4000/rtp/225.1.4.146:1182
郑州影视,http://219.156.48.181:9999/rtp/225.1.4.146:1182
郑州影视,http://222.137.80.143:8787/rtp/225.1.4.146:1182
郑州教育,http://123.13.244.249:4000/rtp/225.1.4.191:1241
郑州教育,http://219.156.48.181:9999/rtp/225.1.4.191:1241
郑州教育,http://222.137.80.143:8787/rtp/225.1.4.191:1241
郑州教育,http://219.156.52.104:9999/rtp/225.1.4.191:1241
郑州文旅,http://123.13.244.249:4000/rtp/225.1.4.142:1178
郑州文旅,http://219.156.52.104:9999/rtp/225.1.4.142:1178
郑州文旅,http://222.137.80.143:8787/rtp/225.1.4.142:1178
郑州新闻,http://123.13.244.249:4000/rtp/225.1.4.140:1176
郑州新闻,http://219.156.48.181:9999/rtp/225.1.4.140:1176
郑州新闻,http://219.156.52.104:9999/rtp/225.1.4.140:1176
郑州都市,http://123.13.244.249:4000/rtp/225.1.4.149:1185
郑州新闻,http://222.137.80.143:8787/rtp/225.1.4.140:1176
郑州妇女,http://219.156.48.181:9999/rtp/225.1.4.147:1183
郑州妇女,http://219.156.49.95:9999/rtp/225.1.4.147:1183
郑州都市,http://219.156.49.95:9999/rtp/225.1.4.149:1185
郑州都市,http://222.137.80.143:8787/rtp/225.1.4.149:1185
郑州文旅,http://219.156.49.95:9999/rtp/225.1.4.142:1178
郑州商都,http://219.156.52.104:9999/rtp/225.1.4.141:1177
郑州新闻,http://219.156.49.95:9999/rtp/225.1.4.140:1176
郑州都市,http://219.156.52.104:9999/rtp/225.1.4.149:1185
郑州都市,http://219.156.48.181:9999/rtp/225.1.4.149:1185

爱上4K,http://mail.long365.net:4000/udp/225.1.4.162:1204
河南卫视4K,http://mail.long365.net:4000/udp/225.1.4.254:1300
河南都市,http://mail.long365.net:4000/udp/225.1.4.52:1081
河南民生,http://mail.long365.net:4000/udp/225.1.4.53:1082
河南法治,http://mail.long365.net:4000/udp/225.1.4.54:1083
河南电视剧,http://mail.long365.net:4000/udp/225.1.4.55:1084
河南新闻,http://mail.long365.net:4000/udp/225.1.4.56:1085
河南公共,http://mail.long365.net:4000/udp/225.1.4.58:1087
河南乡村,http://mail.long365.net:4000/udp/225.1.4.120:1149
河南国际,http://mail.long365.net:4000/udp/225.1.4.102:1131
河南戏曲,http://mail.long365.net:4000/udp/225.1.4.99:1128
河南文博,http://mail.long365.net:4000/udp/225.1.4.100:1129
河南功夫,http://mail.long365.net:4000/udp/225.1.4.101:1130
睛彩中原,http://mail.long365.net:4000/udp/225.1.4.163:1203
移动戏曲,http://mail.long365.net:4000/udp/225.1.4.206:1254
河南移动,http://mail.long365.net:4000/udp/225.1.5.40:1350
健康中原,http://mail.long365.net:4000/udp/225.1.5.48:1358
河南导视,http://mail.long365.net:4000/udp/225.1.4.194:1244
郑州新闻,http://mail.long365.net:4000/udp/225.1.4.140:1176
郑州商都,http://mail.long365.net:4000/udp/225.1.4.141:1177
郑州文旅,http://mail.long365.net:4000/udp/225.1.4.142:1178
郑州影视,http://mail.long365.net:4000/udp/225.1.4.146:1182
郑州妇女,http://mail.long365.net:4000/udp/225.1.4.147:1183
郑州都市,http://mail.long365.net:4000/udp/225.1.4.149:1185
郑州教育,http://mail.long365.net:4000/udp/225.1.4.191:1241
新密新闻,http://mail.long365.net:4000/udp/225.1.4.239:1285
新郑综合,http://mail.long365.net:4000/udp/225.1.4.243:1289
中牟综合,http://mail.long365.net:4000/udp/225.1.4.244:1290
巩义综合,http://mail.long365.net:4000/udp/225.1.5.50:1360

爱上4K,http://xingyang.net.cn:4000/udp/225.1.4.162:1204
河南卫视4K,http://xingyang.net.cn:4000/udp/225.1.4.254:1300
河南都市,http://xingyang.net.cn:4000/udp/225.1.4.52:1081
河南民生,http://xingyang.net.cn:4000/udp/225.1.4.53:1082
河南法治,http://xingyang.net.cn:4000/udp/225.1.4.54:1083
河南电视剧,http://xingyang.net.cn:4000/udp/225.1.4.55:1084
河南新闻,http://xingyang.net.cn:4000/udp/225.1.4.56:1085
河南公共,http://xingyang.net.cn:4000/udp/225.1.4.58:1087
河南乡村,http://xingyang.net.cn:4000/udp/225.1.4.120:1149
河南国际,http://xingyang.net.cn:4000/udp/225.1.4.102:1131
河南戏曲,http://xingyang.net.cn:4000/udp/225.1.4.99:1128
河南文博,http://xingyang.net.cn:4000/udp/225.1.4.100:1129
河南功夫,http://xingyang.net.cn:4000/udp/225.1.4.101:1130
睛彩中原,http://xingyang.net.cn:4000/udp/225.1.4.163:1203
移动戏曲,http://xingyang.net.cn:4000/udp/225.1.4.206:1254
河南移动,http://xingyang.net.cn:4000/udp/225.1.5.40:1350
健康中原,http://xingyang.net.cn:4000/udp/225.1.5.48:1358
河南导视,http://xingyang.net.cn:4000/udp/225.1.4.194:1244
郑州新闻,http://xingyang.net.cn:4000/udp/225.1.4.140:1176
郑州商都,http://xingyang.net.cn:4000/udp/225.1.4.141:1177
郑州文旅,http://xingyang.net.cn:4000/udp/225.1.4.142:1178
郑州影视,http://xingyang.net.cn:4000/udp/225.1.4.146:1182
郑州妇女,http://xingyang.net.cn:4000/udp/225.1.4.147:1183
郑州都市,http://xingyang.net.cn:4000/udp/225.1.4.149:1185
郑州教育,http://xingyang.net.cn:4000/udp/225.1.4.191:1241
新密新闻,http://xingyang.net.cn:4000/udp/225.1.4.239:1285
新郑综合,http://xingyang.net.cn:4000/udp/225.1.4.243:1289
中牟综合,http://xingyang.net.cn:4000/udp/225.1.4.244:1290
巩义综合,http://xingyang.net.cn:4000/udp/225.1.5.50:1360

爱上4K,http://v.vlanl.com:4022/udp/225.1.4.162:1204
河南卫视4K,http://v.vlanl.com:4022/udp/225.1.4.254:1300
河南都市,http://v.vlanl.com:4022/udp/225.1.4.52:1081
河南民生,http://v.vlanl.com:4022/udp/225.1.4.53:1082
河南法治,http://v.vlanl.com:4022/udp/225.1.4.54:1083
河南电视剧,http://v.vlanl.com:4022/udp/225.1.4.55:1084
河南新闻,http://v.vlanl.com:4022/udp/225.1.4.56:1085
河南公共,http://v.vlanl.com:4022/udp/225.1.4.58:1087
河南乡村,http://v.vlanl.com:4022/udp/225.1.4.120:1149
河南国际,http://v.vlanl.com:4022/udp/225.1.4.102:1131
河南戏曲,http://v.vlanl.com:4022/udp/225.1.4.99:1128
河南文博,http://v.vlanl.com:4022/udp/225.1.4.100:1129
河南功夫,http://v.vlanl.com:4022/udp/225.1.4.101:1130
睛彩中原,http://v.vlanl.com:4022/udp/225.1.4.163:1203
移动戏曲,http://v.vlanl.com:4022/udp/225.1.4.206:1254
河南移动,http://v.vlanl.com:4022/udp/225.1.5.40:1350
健康中原,http://v.vlanl.com:4022/udp/225.1.5.48:1358
河南导视,http://v.vlanl.com:4022/udp/225.1.4.194:1244
郑州新闻,http://v.vlanl.com:4022/udp/225.1.4.140:1176
郑州商都,http://v.vlanl.com:4022/udp/225.1.4.141:1177
郑州文旅,http://v.vlanl.com:4022/udp/225.1.4.142:1178
郑州影视,http://v.vlanl.com:4022/udp/225.1.4.146:1182
郑州妇女,http://v.vlanl.com:4022/udp/225.1.4.147:1183
郑州都市,http://v.vlanl.com:4022/udp/225.1.4.149:1185
郑州教育,http://v.vlanl.com:4022/udp/225.1.4.191:1241
新密新闻,http://v.vlanl.com:4022/udp/225.1.4.239:1285
新郑综合,http://v.vlanl.com:4022/udp/225.1.4.243:1289
中牟综合,http://v.vlanl.com:4022/udp/225.1.4.244:1290
巩义综合,http://v.vlanl.com:4022/udp/225.1.5.50:1360

爱上4K,http://ik6.iptv8.net:8888/udp/225.1.4.162:1204
河南卫视4K,http://ik6.iptv8.net:8888/udp/225.1.4.254:1300
河南都市,http://ik6.iptv8.net:8888/udp/225.1.4.52:1081
河南民生,http://ik6.iptv8.net:8888/udp/225.1.4.53:1082
河南法治,http://ik6.iptv8.net:8888/udp/225.1.4.54:1083
河南电视剧,http://ik6.iptv8.net:8888/udp/225.1.4.55:1084
河南新闻,http://ik6.iptv8.net:8888/udp/225.1.4.56:1085
河南公共,http://ik6.iptv8.net:8888/udp/225.1.4.58:1087
河南乡村,http://ik6.iptv8.net:8888/udp/225.1.4.120:1149
河南国际,http://ik6.iptv8.net:8888/udp/225.1.4.102:1131
河南戏曲,http://ik6.iptv8.net:8888/udp/225.1.4.99:1128
河南文博,http://ik6.iptv8.net:8888/udp/225.1.4.100:1129
河南功夫,http://ik6.iptv8.net:8888/udp/225.1.4.101:1130
睛彩中原,http://ik6.iptv8.net:8888/udp/225.1.4.163:1203
移动戏曲,http://ik6.iptv8.net:8888/udp/225.1.4.206:1254
河南移动,http://ik6.iptv8.net:8888/udp/225.1.5.40:1350
健康中原,http://ik6.iptv8.net:8888/udp/225.1.5.48:1358
河南导视,http://ik6.iptv8.net:8888/udp/225.1.4.194:1244
郑州新闻,http://ik6.iptv8.net:8888/udp/225.1.4.140:1176
郑州商都,http://ik6.iptv8.net:8888/udp/225.1.4.141:1177
郑州文旅,http://ik6.iptv8.net:8888/udp/225.1.4.142:1178
郑州影视,http://ik6.iptv8.net:8888/udp/225.1.4.146:1182
郑州妇女,http://ik6.iptv8.net:8888/udp/225.1.4.147:1183
郑州都市,http://ik6.iptv8.net:8888/udp/225.1.4.149:1185
郑州教育,http://ik6.iptv8.net:8888/udp/225.1.4.191:1241
新密新闻,http://ik6.iptv8.net:8888/udp/225.1.4.239:1285
新郑综合,http://ik6.iptv8.net:8888/udp/225.1.4.243:1289
中牟综合,http://ik6.iptv8.net:8888/udp/225.1.4.244:1290
巩义综合,http://ik6.iptv8.net:8888/udp/225.1.5.50:1360


北京频道,#genre#
北京体育休闲,http://114.246.182.194:4022/rtp/239.3.1.243:8000
北京体育休闲,http://114.254.80.122:2222/rtp/239.3.1.243:8000
北京体育休闲,http://114.254.189.28:9999/rtp/239.3.1.243:8000
北京体育休闲,http://114.251.185.6:8012/rtp/239.3.1.243:8000
北京体育休闲,http://114.254.80.64:2222/rtp/239.3.1.243:8000
北京体育休闲,http://114.253.165.121:10000/rtp/239.3.1.243:8000
北京体育休闲,http://114.254.92.168:2222/rtp/239.3.1.243:8000
北京体育休闲,http://114.254.95.3:2222/rtp/239.3.1.243:8000
北京体育休闲,http://123.113.99.151:4022/rtp/239.3.1.243:8000
北京卡酷少儿,http://114.246.182.194:4022/rtp/239.3.1.189:8000
北京体育休闲,http://221.218.209.23:8012/rtp/239.3.1.243:8000
北京卡酷少儿,http://114.251.185.6:8012/rtp/239.3.1.189:8000
北京卡酷少儿,http://114.253.165.121:10000/rtp/239.3.1.189:8000
北京卡酷少儿,http://114.254.189.28:9999/rtp/239.3.1.189:8000
北京卡酷少儿,http://114.254.80.64:2222/rtp/239.3.1.189:8000
北京卡酷少儿,http://114.254.80.122:2222/rtp/239.3.1.189:8000
北京卡酷少儿,http://114.254.95.3:2222/rtp/239.3.1.189:8000
北京卫视,http://114.251.185.6:8012/rtp/239.3.1.241:8000
北京卡酷少儿,http://123.113.99.151:4022/rtp/239.3.1.189:8000
北京卡酷少儿,http://221.218.209.23:8012/rtp/239.3.1.189:8000
北京卫视,http://114.246.182.194:4022/rtp/239.3.1.241:8000
北京卫视,http://114.253.165.121:10000/rtp/239.3.1.241:8000
北京卫视,http://114.254.80.64:2222/rtp/239.3.1.241:8000
北京卫视,http://114.254.189.28:9999/rtp/239.3.1.241:8000
北京卫视,http://114.254.80.122:2222/rtp/239.3.1.241:8000
北京卫视,http://114.254.92.168:2222/rtp/239.3.1.241:8000
北京卫视,http://123.113.99.151:4022/rtp/239.3.1.241:8000
北京卫视,http://114.254.95.3:2222/rtp/239.3.1.241:8000
北京国际频道,http://114.246.182.194:4022/rtp/239.3.1.235:8000
北京国际频道,http://114.253.165.121:10000/rtp/239.3.1.235:8000
北京卫视,http://221.218.209.23:8012/rtp/239.3.1.241:8000
北京国际频道,http://114.254.80.122:2222/rtp/239.3.1.235:8000
北京国际频道,http://114.251.185.6:8012/rtp/239.3.1.235:8000
北京国际频道,http://114.254.189.28:9999/rtp/239.3.1.235:8000
北京国际频道,http://114.254.80.64:2222/rtp/239.3.1.235:8000
北京国际频道,http://114.254.95.3:2222/rtp/239.3.1.235:8000
北京国际频道,http://123.113.99.151:4022/rtp/239.3.1.235:8000
北京影视,http://114.251.185.6:8012/rtp/239.3.1.158:8000
北京国际频道,http://221.218.209.23:8012/rtp/239.3.1.235:8000
北京影视,http://114.246.182.194:4022/rtp/239.3.1.158:8000
北京影视,http://114.254.80.64:2222/rtp/239.3.1.158:8000
北京影视,http://114.254.80.122:2222/rtp/239.3.1.158:8000
北京影视,http://114.253.165.121:10000/rtp/239.3.1.158:8000
北京影视,http://114.254.189.28:9999/rtp/239.3.1.158:8000
